id,price
38554158,590
38339077,2560
38596158,1090
38491866,3220
38568009,900
38605729,850
38446156,1390
38444977,4590
38436545,1040
38359554,3400
38473611,2120
38428872,9999
38269295,9999
38435545,2200
38586481,9999
38486841,3060
38495525,1650
38519167,9999
38435512,2500
38611598,2090
38292279,2950
38586460,1660
38473633,2300
38554141,2900
38105822,9999
38577370,3870
38564602,4120
38625651,1070
38617675,3390
38520179,2720
38443649,2150
38630762,2570
38335840,1850
38452573,1370
38631094,1090
38499405,880
38402950,890
38508985,570
37542676,3650
38046174,1550
38166995,2599
38442641,2190
38518527,1790
38311976,1699
38625729,4750
37541667,950
38056837,1490
38537008,3450
38611925,1550
38098950,650
38607061,790
38333214,3900
37541338,1550
38588369,1320
38586244,1550
38206233,750
38306856,3890
38423233,2890
38524319,2290
38468015,3790
38135441,4690
38457296,2690
38522316,3690
38276294,3490
38307546,4390
38316050,2690
38280495,2850
38108879,2190
38612116,1330
38528787,1340
38186261,2250
38108901,4930
38103801,2980
38473850,3130
38612098,980
38626528,3580
38019698,9999
38637152,1390
36697893,1650
37597929,1490
38502459,1560
38292466,4390
38456363,2690
38521381,3690
38411608,2890
38291489,3890
38300486,2690
38133957,4690
38466954,3790
38522632,2290
38258308,3490
38436536,2340
38231959,3330
38545309,3190
38464014,2199
38617150,1450
38601037,750
37959454,580
37375787,3580
38463798,1850
38633402,1390
37814961,660
37590021,1490
38499160,1560
35914179,1650
38529513,340
38529528,290
37898744,1550
38322258,699
37820344,3360
37626204,1250
38424572,1450
37083393,750
37937521,3150
38579570,600
35023041,650
38579430,1150
37523129,500
34477110,950
38579486,1250
34079048,950
37269108,850
38572181,1200
38572152,4700
34476836,650
38087631,620
38595089,950
38531039,370
38484738,320
38368874,300
38240502,800
38054646,800
38635170,600
38615412,450
38626297,2350
38425499,5486
38532864,2330
38544135,2870
38502577,2170
38383011,1430
38415366,2570
38417223,1430
38310688,750
38624479,470
37884358,2020
38273616,2999
38422645,4260
38306920,5190
38595760,2750
38405686,3530
38196441,3990
37261200,1850
38625743,2350
38637245,910
38392837,1190
37911440,549
37911443,320
38571045,2700
38110799,840
38562945,1890
38554109,2850
38234459,1890
38036046,1270
38571021,1350
38604405,1490
38234333,1890
38039615,1670
38633943,910
38374123,1689
38553909,860
38392371,1190
38409800,1739
38153014,5840
38581049,4780
38468222,4490
38486368,5300
38169762,4270
37962648,5070
38557924,5540
37377236,2700
37610783,5280
38055227,5690
38015606,5650
38341161,3270
37959204,5890
38169531,4870
37273169,4530
38468579,3120
38353005,2830
38580458,4870
38305807,3100
38566904,2700
37877324,840
38559764,909
38214385,370
38233445,1890
38038522,1670
38570629,1350
38604278,1490
38578834,920
38035356,1270
38233466,1890
37984628,770
38372393,1689
38096878,300
38580180,450
38400643,1739
38447233,4299
38636298,2800
38558858,909
38576192,1530
38436713,4299
38637206,1800
38162585,4450
38222094,2999
37518130,2370
38079817,4699
37781507,1630
38127905,4899
38627093,2490
37673884,1999
38187546,6170
37045473,2170
37984669,1650
38617456,3690
38022929,2620
38588757,3250
38485767,1999
38417011,1280
38323799,1390
37938429,640
38574824,1530
37908383,499
38046545,1599
37946245,1060
38438015,910
38586013,2070
37974692,2030
37613955,520
38634849,1800
37769274,1630
38185571,6170
38077837,4699
38126046,4899
37516562,2370
38160729,4450
38621554,2490
38221197,2999
37671505,1999
38021642,2620
36319187,2170
37984167,1650
38617064,3690
38484748,1999
37833556,1120
38588149,3250
38557600,2470
38590884,1620
38530863,9500
38407050,3490
38613994,2270
37722761,1450
38483251,2420
38479048,680
38482835,770
38544214,499
38482876,1030
38544163,499
38526889,1800
38395510,1240
38605120,780
38480888,1730
38589465,3280
38625754,2460
38569734,1280
38203274,1250
37824230,2680
38320097,1020
38553382,1740
38404813,4680
38604146,650
38157995,650
37907410,499
38314362,1150
37745664,320
37945381,1060
38390773,1030
37973443,2030
38437054,910
38582603,2070
38115598,650
38585777,550
38046133,1599
38312440,1530
38311081,550
38392129,1150
38167169,950
37978531,2270
36440774,1120
38141649,680
38152607,2160
38554455,2470
38588592,670
38573120,820
38589961,1620
38475420,2420
37721802,1450
38529922,9500
38406212,3490
38624351,1590
38612905,2270
38486104,6850
38444696,1199
38567467,370
38583641,4699
38615706,3099
38333250,740
38567802,4899
38637129,2670
37846846,350
38291937,1930
38402232,9999
38601133,920
38435140,2450
38579138,2780
38575696,5550
37388814,1430
38456699,4130
38373883,3450
37368525,1950
37055512,1200
37545739,900
38349053,9999
37978024,9999
38411199,1300
38478520,1780
38233182,2730
38606295,4430
38582794,3430
38374750,6930
38446852,6130
38514213,990
38541232,1760
38005603,1290
38544992,1799
37514475,1110
37629792,1750
38596988,3720
38292818,2980
38605829,1830
38483546,2090
37750191,3350
36380503,1650
37018357,2450
38571654,1280
36669570,1750
37824033,3680
38563639,2880
38398016,3880
38613079,1780
38188666,1650
36772309,2080
38339768,1380
38549933,3600
37264192,1780
38115888,1550
38605279,2930
38623197,2670
38444710,820
38578161,2780
38392462,2000
38510438,1230
38397401,9999
38575029,5550
38371310,3450
37365669,1950
34870785,470
38434633,2450
37606572,1470
38454296,4130
38294191,1000
38596618,380
38131011,400
38596638,230
38596589,920
37386566,1430
37415824,900
37477243,600
37701817,800
38477921,1780
36716629,1200
38407762,1300
38437195,280
38326263,900
37316846,600
37977728,9999
37541682,900
38348581,9999
37464956,220
35756760,3199
38631222,350
36559244,4099
37731942,3099
38617858,790
38543796,1799
38600920,1390
38002976,1290
38370079,3790
38339741,740
38572765,1350
38539434,1760
38513063,990
38612949,390
38502159,3333
38435041,790
38533328,1710
38518044,599
38624750,235
37619400,1750
38481820,2090
37746629,3350
37013612,2450
38570436,1280
36659302,1750
38472996,880
37513697,1450
38554868,2880
38595287,3720
38330330,580
38285783,2980
38213001,720
38570258,1230
38148945,1020
36369542,1650
38571511,4880
38024705,980
37816692,3680
38603623,1830
38603617,2930
36406663,2080
38611245,1780
38545857,3600
38113540,1550
38595294,2080
38334259,1380
37264186,1780
38390986,3880
38185693,1650
36555677,4099
34707836,3199
35979232,4199
37731419,3099
37871477,590
38249623,880
37272445,770
37057446,470
37463437,3580
38477530,2870
38579746,1850
38511214,3150
37104079,1850
38235363,2650
38626178,2100
38425407,3844
37840367,1450
37186415,990
38368662,499
38526594,349
38578427,199
38511842,499
38187855,349
38588145,849
38126306,7999
38191430,389
38368611,349
38565654,429
37457565,3580
37756166,3333
38467734,2870
38576527,1850
38234290,2650
38397438,700
37091093,1850
38624075,2100
38456185,2890
38502974,3150
38358152,1390
37836907,1450
38623336,1920
38491815,1690
38369508,580
38515343,320
38515262,320
38636657,620
38626465,1120
38636981,1189
38633035,4000
38622900,1920
38584191,1165
38515708,3380
38058774,780
38291075,550
37519676,1400
38488093,4780
38072444,480
38559699,1920
38372028,2050
38631655,1189
38581580,459
38568185,359
38371021,369
38056255,319
38583776,429
38574448,630
37949359,250
38619672,1430
38566597,260
37769616,450
38547630,890
38339217,990
38173830,2390
38547657,4450
38295248,460
37598726,540
38492895,2750
38034905,750
38321626,990
38607776,550
38598831,730
37458007,450
37571741,750
38135275,1350
37769629,630
38470414,390
37769607,490
38574470,540
38631208,1870
38500651,1570
38636915,1350
38475334,2070
37958377,1270
37707324,2650
38387541,3700
38425595,4100
38426893,2450
37941986,2200
38347706,2150
38500523,2550
38250082,2990
38388685,4100
38331068,4050
38162966,4100
38001013,2590
38426088,3390
38336494,3500
38387566,4200
38407758,3600
38571222,4100
38155175,2150
38388568,3450
38166402,2700
38604070,3050
38617257,1600
38426241,3900
38617550,720
38152385,1950
37942194,1600
38425644,3400
38208651,3200
38611479,2100
38260229,3900
36918329,790
38212760,930
38303518,690
38529455,1100
38633333,470
38633263,930
37273530,890
36946898,1390
36382301,1160
38636734,1350
38621863,199
38636892,3020
38069529,2410
38466787,2070
37950465,1270
37991679,2590
38498812,2550
38415683,3390
38378304,4100
38155295,4100
37938236,2200
38562108,4100
38321714,3500
38415779,2450
38603233,1800
38321636,4050
38386499,4200
38407566,3600
38385170,3450
38415457,4100
38378286,3700
38147671,2150
38239405,2990
37703454,2650
38338887,2150
38160271,2700
38198907,3200
38415550,3400
38415745,3900
38595073,3050
37938269,1600
38611060,720
38144575,1950
38321615,3300
38250678,3900
38605635,2100
38611004,1600
38170262,280
38624114,9999
38555784,3469
38418540,3419
38589937,1429
37087147,1590
38635395,3020
38619842,830
38626064,1240
38628012,599
38634536,690
38625621,2300
38624471,3200
38273281,1500
38554598,2399
38209273,2488
38502768,3099
38055756,2099
38590105,1530
38621112,9999
38589357,1429
38548322,3469
38437427,369
38116474,499
38417632,3419
37740512,3280
38636685,630
38493179,550
38501702,390
38589088,9600
38532014,2670
38499732,4930
38522448,2590
38334395,1090
38255455,1120
38560746,199
38560695,299
38457181,590
38585372,1530
38490093,3099
38490115,1888
38204105,2488
37381203,2099
38553620,2399
38426691,1890
38560593,2650
38513826,1950
38606171,1650
38606189,1850
38632318,3530
38495906,4930
38588244,9600
38530582,2670
38422562,790
38408597,1220
38528626,1230
38528760,2030
38327436,3820
38536999,1760
38485108,890
38382453,460
38623673,1990
38453850,1590
36641038,880
38417419,3500
38492350,1740
38321666,1090
38636842,1199
38508986,2590
38415869,2610
37056618,1300
38240823,1120
38238106,360
37046234,490
37080602,290
38473313,980
38462968,1120
38242138,1390
38421494,1350
38393261,1390
36879802,2150
37787754,4240
38492803,1990
37368090,3650
38204859,1390
38492920,4590
37927161,1040
35453667,1390
37490893,1790
37540975,4940
38062969,4750
38312618,2990
37540981,2540
38348321,2850
38476268,5640
37766310,2590
38330368,4550
35489662,1050
37859347,1990
38537553,940
37375055,3490
38341764,3190
35160662,950
38308800,1070
38216598,850
38398576,249
38270943,770
38553656,1050
38148975,360
38357310,350
38368336,599
38187453,350
38348095,360
38185703,450
38157718,499
38237978,460
38390109,480
38563796,450
38513455,830
38413709,390
38605753,450
38048409,460
38260892,480
38513641,430
38381779,295
38615978,880
38405676,700
38134610,600
38242268,600
38573755,890
36669269,390
38512853,1950
38553454,2650
38273327,1780
38607867,3480
38604829,2400
38540046,3150
38113836,1390
38612527,950
38612537,950
38557405,1020
38557225,1140
38612593,1590
38612574,870
37732310,2840
38578738,740
38578720,900
38612615,950
38490691,1740
38631625,1199
38224306,1050
38392071,2530
38251955,670
38206462,1590
38428496,420
38410488,1350
38392749,1390
38239772,1390
38498280,950
38197539,2700
38627695,1700
38489730,430
38357823,4050
38357803,1320
38598306,1730
38489537,580
38552956,1700
38149442,750
38498170,1500
37969105,2499
38383413,3299
38383757,2699
38598439,3480
38598468,2400
38526056,3150
38220637,1310
38462975,580
38224954,1920
38043207,355
38377190,2530
38294199,1970
38109346,2800
37233408,555
38172000,490
38438974,790
37462863,525
38228312,450
38432612,1295
38160215,530
38373967,9999
37235475,1050
37417303,4500
38518858,1850
38381197,2699
37965462,2499
38380325,3299
38544561,1200
38583047,1200
38581435,1150
38402370,3420
38111400,1999
38582215,3049
38581421,2819
38570676,1150
38570719,1200
38542214,1200
38570698,730
38333182,2750
38589582,550
38412085,1120
38424674,2870
38583758,3570
38346626,3190
38636524,2010
38576773,480
37957346,4640
38546524,3049
38538664,2819
38396422,2450
38238563,1790
38481758,1080
38387300,3130
38387308,1750
38543773,2799
38535080,1650
38613061,2290
38172095,1290
38419302,1690
38324198,1690
37510862,330
36856738,2190
38545423,1690
38327303,1600
38588248,1940
38446330,1150
38351457,3390
38608598,2390
38529522,1950
37619294,3090
38214661,2490
38495330,4090
38383298,2150
38306400,2290
38362515,3190
38209731,1290
38520428,370
38562635,570
38230939,740
38016112,2420
38428546,3280
37517263,3980
38070489,2180
38063301,1330
38548073,4350
38231731,4180
38548372,1890
38519789,820
38426745,2380
36855247,6290
38520297,645
38024005,2320
38237634,999
37839617,9999
38110281,1490
38611703,2490
38617185,730
38338730,2050
38586207,1590
37554334,1540
38216773,650
38611424,1650
38623042,1150
38434275,2450
38229559,340
37554433,1440
38287894,5890
38611432,1650
38434453,590
38126929,1540
38586307,1650
38474776,7499
38573403,1790
38158477,1490
38544329,960
38564668,3490
38494037,620
38012849,2420
38229938,740
38479688,370
38545049,1890
38428199,3280
38483308,580
38515783,645
38067282,2180
38515891,820
36850196,6290
37512305,3980
38022486,2320
38426665,2380
38230050,4180
38545018,4350
38059657,1330
38383654,680
38444502,1550
38100940,1440
38311751,2150
38443372,2350
38342666,1220
38566275,1700
38443987,2950
38263749,3900
38520134,3950
38530689,3250
38271310,1450
38091370,3840
38251454,1080
38271561,1950
38091371,1650
38274222,3940
38551935,1525
38493385,388
38632165,350
38564592,1790
38148890,1490
38530475,890
38483512,620
38402143,490
37591040,1690
38557258,3490
38472033,1060
38475772,990
38537596,960
38609387,1999
38608795,1399
38360454,2220
38567256,1190
38475335,4130
38604990,1088
38498973,790
38227446,2190
38166050,4590
36969664,1350
38615239,3420
38504358,3630
38621021,3230
38272779,2990
38492792,1450
38585888,2190
38448906,3690
38214652,3590
37994694,1550
38511260,2890
38624399,1880
38098749,1440
38437672,2350
38311082,2150
38339574,1220
38437692,1550
38510225,3950
38168144,1680
