id,price
38158477,1490
38544329,960
38564668,3490
38494037,620
38012849,2420
38229938,740
38479688,370
38545049,1890
38428199,3280
38483308,580
38515783,645
38067282,2180
38515891,820
36850196,6290
38022486,2320
38426665,2380
38230050,4180
38545018,4350
38059657,1330
38383654,680
38444502,1550
38100940,1440
38311751,2150
38443372,2350
38342666,1220
38566275,1700
38443987,2950
38520134,3950
38530689,3250
38271310,1450
38091370,3840
38251454,1080
38271561,1950
38091371,1650
38274222,3940
38551935,1525
38493385,388
38632165,350
38564592,1790
38148890,1490
38530475,890
38483512,620
38402143,490
37591040,1690
38472033,1060
38557258,3490
38475772,990
38537596,960
38360454,2220
38567256,1190
38475335,4130
38604990,1088
38498973,790
38227446,2190
38166050,4590
36969664,1350
38615239,3420
38504358,3630
38621021,3230
38272779,2990
38492792,1450
38585888,2190
38448906,3690
38214652,3590
37994694,1550
38511260,2890
38624399,1880
38098749,1440
38311082,2150
38437672,2350
38339574,1220
38437692,1550
38510225,3950
38168144,1680
38564494,1700
38608512,3819
38040536,1650
38139562,1849
38558689,1099
38145014,2249
38357946,1670
38529300,3250
38288087,2519
38273224,2930
38518584,3799
38078927,3840
38144486,3760
38269170,1950
38270173,3940
38269022,1450
38437636,2950
38626380,1500
38163204,3930
38512216,1570
38358422,940
38589125,660
38304228,750
38134467,1050
38254206,2920
38078123,970
38348982,1290
36882494,490
37052153,480
38603663,1088
38359549,2220
37630464,700
37667929,1150
38472821,4130
38566809,1190
38226386,2190
36493190,450
38159573,4590
36968949,1350
38614348,3420
38585367,2190
38446991,3690
38269633,2990
38503476,3630
37618138,550
38212903,3590
38567987,1790
38620852,3230
38498042,790
38491602,1450
38586071,1250
38623924,1880
38509365,2890
37991348,1550
38357337,599
38348135,1670
38623261,1500
38514330,899
38161779,3930
38589117,660
38304225,750
38358412,940
38502390,4680
38512208,1570
38607714,3750
38539447,1550
38624429,1150
38632851,1220
38574894,1590
38563080,4550
38543962,2850
38512076,320
38529413,690
38383408,2430
38619810,2370
38435622,2050
38510684,2450
38418196,3199
37436593,9999
38627999,4550
38015198,840
38338903,730
38601447,2150
37692657,540
38626314,1790
37447664,1770
38565933,3790
38620920,1050
37984150,590
38619069,1490
37271462,1790
38444270,250
38446193,1850
38583481,4850
38019724,530
38622870,1150
38562459,490
38536745,1550
38632095,1220
38606273,3750
38574575,1590
38558021,4550
38427481,950
38383469,9999
38417425,2230
38459908,450
38459819,1300
38572001,920
38537385,2850
38382887,1850
38459873,500
37636849,950
38613532,2370
38408688,3199
38509412,2450
38424607,2050
38378641,2430
37642660,2000
36168394,870
38622577,4550
37217558,799
38506207,399
36981325,699
37592328,630
38506531,750
38383010,899
38539277,1270
38574085,530
38013078,840
38465419,520
37901854,1890
38573750,599
38246104,899
38465316,1450
37584937,650
38419627,950
37631709,599
38506225,700
38272878,2590
38636676,1700
38452041,490
38351002,380
38553900,750
38434111,670
38466876,590
38541302,3300
38597227,850
38536216,2250
38623706,1770
36049369,780
38622731,1850
37838521,545
38623104,1700
36558229,860
38553608,2850
38600026,2750
38583058,2390
37975612,1630
38430069,1750
38126794,1690
38382694,1750
38558264,3850
37635787,1980
38373321,5150
38023323,1850
38566208,180
37042247,1730
38522070,3350
37778982,1730
37960944,2130
37529476,2050
38606059,3290
38478041,1840
38592033,2550
38548841,2160
38315134,2330
38327434,1150
38374938,1880
34565039,860
38520071,3350
38379339,1750
38020947,1850
37768508,1730
38559441,180
37034759,1730
38358469,5150
38545140,3850
37953745,2130
38119933,1690
37969319,1630
37628842,1980
38418450,1750
38598695,1000
38312735,1150
38542256,2160
38302556,2330
38362582,1880
37733895,1090
38305576,790
38531677,700
38510236,1960
37532173,799
38331701,350
38001177,540
38331753,340
37513952,1449
38520102,890
38544959,590
37960094,1290
37720187,390
38589831,920
37938830,1449
37090655,720
37723092,1090
38302741,790
37569202,350
38473964,2050
37490484,380
38160801,750
38390779,980
38554041,2790
38482301,1520
38518566,590
38425471,550
37280910,350
38626208,1050
38392700,1390
38478174,3940
38609306,1190
38401206,3650
38361434,2000
38015715,6000
38447361,5000
38503524,2650
37172085,480
38030064,630
36792689,540
38389057,1390
38473412,3940
38603759,1190
38624572,230
38624522,1050
38387176,3650
37937348,6000
38361299,2000
38433813,5000
38490593,2650
38389582,3650
38539259,4290
38530317,2690
38579578,4290
38636561,4290
38303050,2690
38386297,3650
38529216,2690
38532172,4290
38576846,4290
38551353,1950
37862548,530
38226161,950
38628986,1350
38347316,460
38628996,650
38548427,1140
37834143,4899
38442617,790
38543855,870
38621121,1770
38347590,999
37428768,450
38284858,750
37428780,230
37714291,199
37714282,999
38301881,350
38199049,330
37721070,130
38453757,199
38609197,370
38273051,570
38304372,650
38559431,490
38447622,2170
38635391,4290
38306874,2350
38559131,5290
38310995,1400
37950060,3790
37821523,3940
38491608,2890
38464329,4090
38379419,5520
38162743,2950
38523291,2320
38388100,210
38608623,250
38436506,4240
38558073,5290
38539595,350
38608589,820
38388060,290
38079910,370
38522599,690
38546380,490
38608480,570
37881125,290
38435878,1130
38460662,2110
38461384,1970
38035894,1450
38499017,3890
38606480,3240
38635979,7390
37779215,630
38512806,1850
37482450,730
37840136,960
37752644,1160
38072572,1540
38273862,3030
38450869,4090
37944497,3790
38491356,2890
38371512,5520
37811741,3940
38509990,1790
38382213,1430
38583496,2100
38586402,2250
38483455,2790
38114169,3850
38536269,3470
38402474,9999
38479248,3390
38479491,3290
38448612,850
38108720,3850
38477723,2790
38579551,2100
38582686,2250
38369234,1430
38502187,1790
38338585,500
38474733,3390
38474792,3290
38511755,1930
38472307,4240
38310826,985
38601023,945
38579749,1270
38500795,1250
38607822,1380
38002165,720
38633105,1220
38304166,985
38607234,1380
38600275,945
38499131,1250
38578211,1270
38541923,490
37833550,1320
37833551,1780
38170091,2449
38340343,250
37187843,690
38214152,500
38238838,850
38244329,1550
37830160,680
38096838,1490
38145624,1390
36935946,1390
37606082,1650
37890882,1490
37880641,990
38590180,2150
38096872,1840
36793445,850
37693087,1350
38579994,2130
37720934,1320
38518790,2250
37723010,670
38378787,1950
37265026,1780
38359527,2380
38431335,1130
38573862,3450
38455228,2370
38531402,3599
38388035,1399
38358223,3090
38111248,850
38110601,1200
38529765,3599
38349721,230
38387382,1399
38428797,1130
38587902,980
38573540,3450
38358954,2380
37221724,1199
38454565,2370
38290078,340
38357064,3090
38559767,190
38555638,850
38596976,900
38158430,730
38550044,1300
38222873,680
38598375,1040
37538439,540
38600225,790
36379382,790
35229657,350
37868341,340
38593052,5099
38558667,3380
37491463,490
38516346,1990
38284546,1990
38233610,1050
38502887,3190
38587694,1060
38440191,1590
35335487,390
38523733,2890
38262613,540
38598413,540
38479569,650
38327740,870
38566747,1590
37978725,3199
38597207,185
38455726,1230
38442884,2370
38286259,830
38434556,445
38270198,495
38588376,2920
38612805,415
38597119,760
38248409,315
38021545,2950
38571994,2680
37974906,3199
37283672,1280
38024128,1799
38271141,2180
37191413,399
38454511,3070
37209927,599
38196973,2199
38456529,3330
38597199,185
38452242,255
38612803,415
38248406,315
38482523,355
38455722,1230
38597104,760
38286256,830
38434553,445
38270194,495
38588375,2920
38442867,2370
38402586,3170
36847698,1250
38215117,6150
38510407,4250
37511750,1300
38530434,6250
38310765,3800
38431785,1590
38431107,2100
38439287,2870
38496186,3390
38396684,3170
37308520,1230
38514392,780
38425379,390
38213024,6150
36484253,1250
38508314,4250
38636359,750
38603657,4250
38397333,3800
38580589,4040
38187075,3650
37983878,3540
38331610,940
38062966,4090
38568631,690
38281127,3640
37616469,3690
38543377,3030
37951335,3540
38312933,3630
38535357,1190
36836882,1990
38214022,4300
37858669,650
38305496,3800
37500317,1300
38529935,6250
37780419,1520
38585987,450
37926768,450
38416846,1590
38416933,2100
38400131,2870
38417372,3300
38493487,3390
37987475,560
37640628,750
38622949,750
38586422,4050
38554597,2180
38621446,1330
37771362,1520
38429892,529
38366815,260
37455484,520
37723552,470
38527001,3190
38323519,2920
38518687,9999
38396859,3310
38338974,2950
38585983,4050
38586000,630
38552659,2180
38118633,1320
38178298,1630
38557912,1720
38475445,2270
37830273,2750
38109181,2490
38329433,2950
38508237,9999
38176613,330
38386538,3310
37979524,1730
38308958,2920
38310843,1730
38532020,1630
38324450,730
38517865,3190
38503211,9999
38575237,1750
38554043,480
38632239,880
38485665,670
38636309,2760
38166743,3590
38115385,1320
38295005,5790
38623789,3090
38623777,3390
38466793,3990
38107761,2490
38468379,2270
37742654,530
37291532,1050
37827361,2750
37914585,910
38176618,1630
38555651,1720
38547150,650
38613930,830
38485526,1060
38487000,790
38343023,2500
38614334,1050
37628696,1850
38606320,1399
38151368,2550
38625770,2760
38507349,390
38507346,350
38628545,430
38172925,700
37104599,230
36708535,470
38477128,1060
38499584,290
38477169,790
38333784,2500
38539002,650
38303206,580
37385846,290
37965311,690
38633804,380
38606306,830
38636258,1090
38235258,640
37976227,2999
38291795,999
38476283,1840
38582888,4950
38509568,1930
38539279,1375
38285326,820
38335519,2580
38350540,4880
38053180,4380
38221718,2450
38635720,1090
38636239,2650
37402518,3399
38554983,2630
38054795,5400
38624172,4100
38175635,3699
38518638,1999
38636236,1700
38631160,2650
38543498,2630
38515094,1999
37393708,3399
37151818,630
38537620,1390
38405880,1490
38622886,4100
38173760,3699
38586576,450
38537507,790
38586614,970
38048903,5400
38630881,1700
38111321,650
38317103,765
37575486,620
38378419,450
37682915,1135
37866464,470
38317105,450
38576129,1350
37456338,375
38591693,3820
38529539,1240
38299890,1690
38532143,699
38333882,320
38532092,1150
38076406,650
38368147,850
38076369,330
38538276,199
38333963,1200
38330752,370
38262931,280
38190783,280
38538251,690
38466611,499
38406508,1500
38631981,890
37934712,1740
38589901,1640
38579676,1640
38281711,1470
38544423,2050
37600831,3190
38281650,1590
38504164,3490
38624760,2170
38631923,600
38249868,1600
38306218,3850
38215226,995
37749206,950
38043556,1180
37747071,2090
38502477,2200
38473859,1950
37471123,600
38521847,1200
38473124,900
38292736,1790
38038654,1178
38451939,1165
38001942,2145
38636076,4200
38083434,290
38564074,320
38626993,2590
38072091,2890
38415989,239
38610079,299
38610075,299
38481407,377
38170146,269
37399588,497
38582099,299
38280789,355
38219459,399
38115823,1119
38269438,389
38175169,359
38071380,229
37584181,469
38223239,249
38428299,389
38481352,289
37837334,599
37938431,777
38343190,515
38300303,477
38300060,489
37708992,389
36411638,449
37541532,269
38617025,193
37856995,277
38571897,339
38511102,277
38582083,429
38190382,269
37571798,469
37569441,1790
38632477,4200
38625824,2590
37907610,2890
37728953,499
37364492,1570
37356197,720
38612616,1030
38536098,9999
37560073,1280
38511725,1699
38486425,1599
38633205,1890
38222217,4340
37857699,250
38437016,420
37776308,1570
38333811,3240
38454838,1330
38627007,2700
38333573,1340
38463124,760
38631070,1890
37102792,290
37452195,430
37639806,599
37183190,1299
38482248,1599
38399107,399
38499192,1699
38218423,4340
37254110,450
38209949,380
38511412,670
38544713,700
38350869,2000
38409645,1880
38388222,1700
38330412,3240
38560782,500
37602116,1270
37843105,220
38152988,480
38625288,2700
37773588,1570
37026721,1070
38453769,1330
38330399,1340
38512391,9999
38021132,440
38539183,1199
38615295,1580
38579817,1870
38431531,2799
38614682,1580
38281786,1610
38419017,3449
38435051,2040
38281818,2230
38565694,1950
38419021,2799
38531886,1199
38499389,1770
38585928,550
38578714,1870
38253893,1599
38252651,1550
38325462,1190
38325330,2090
38466310,730
38350591,1350
38339652,1190
38579007,790
38102476,550
38325404,450
38466333,870
38438261,550
38389281,1250
37870826,720
38282363,399
38633479,830
38579080,1150
38467119,1100
38438283,280
38317797,420
38533101,1850
38442457,2190
38285556,1690
38476813,2290
38387598,1290
38333755,2600
38566824,2190
38332104,2300
38556625,580
38210332,2799
37662179,1499
38136418,2799
38522738,1299
38109209,1399
38440484,2699
38486663,2599
38583870,1699
38126482,2959
38023423,1399
38342697,2799
38243491,1599
38252058,1550
38635585,530
38273930,1690
38135257,2799
38508767,1299
38107675,1399
38208661,2799
38326181,1499
37661515,1499
38473018,2599
38124790,2959
38436982,2699
38015038,1399
38336736,2799
38581267,1699
37690063,399
38452386,1680
37942503,2900
37819249,1355
37450115,1088
38353823,4988
38506624,1855
38509277,1390
38165989,3170
38387437,1450
38518184,2150
38438741,1690
38490799,1290
38407145,1490
38481827,1990
38396789,3290
38635894,1799
38302608,1750
38179617,1300
38179672,3450
37404800,3590
38578994,1370
38370227,2330
38088955,2590
38054533,1730
38082589,2100
37987652,2250
38370646,1630
38106285,3370
38596549,2450
38420116,2330
38617390,1720
38554459,2980
38596390,2690
38045060,1550
38349860,770
38332004,1350
37942263,2900
38451751,1680
37702108,5600
38218231,4500
38286159,1750
37958087,1820
38606901,770
38024429,2920
37804509,3350
38295152,1780
38455027,1750
38604362,2770
38366794,1990
38632800,1150
37953187,1170
38048052,1730
37984404,2250
38590389,2690
38076016,2100
38103193,3370
38088513,2590
38173694,1300
38553573,2980
38362410,1630
38075992,770
38322603,1350
38296644,1750
37266068,450
